epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
19,0.33652036455579293,0.9238805174827576,0.6269587186614548,0.8581185340881348,0.7918072484269482,0.6057494282722473
20,0.315464247806141,0.9285334944725037,0.6422688008302723,0.8546538352966309,0.8014167460380849,0.6069687008857727
21,0.3082647716674285,0.9301738739013672,0.6556219270506287,0.8516319990158081,0.8097048394635101,0.6137951612472534
22,0.2963989305500992,0.9328993558883667,0.635522118687325,0.8561806082725525,0.7971964116121729,0.6124477982521057
23,0.2734178767945522,0.9380909204483032,0.6497591701768671,0.8529587388038635,0.8060764046769184,0.6214235424995422
24,0.26730982646441614,0.9394959807395935,0.6259998867573369,0.8583354949951172,0.7912015462303754,0.597561240196228
25,0.24922904460571516,0.9435501098632812,0.6485068324749119,0.8532421588897705,0.8052992192191123,0.6115649938583374
26,0.24276143041415474,0.9450547695159912,0.6263029867192285,0.8582669496536255,0.7913930671412458,0.5964666604995728
27,0.22938866450045353,0.9480994939804077,0.6237301050482471,0.8588491678237915,0.7897658545722568,0.6053736209869385
28,0.22020529258327606,0.9502094388008118,0.6237844073342451,0.8588368892669678,0.7898002325488674,0.6038329005241394
29,0.21606106552271506,0.9511694312095642,0.6080544896167775,0.8623965978622437,0.7797784875314127,0.5937763452529907
30,0.20263098788041717,0.9541033506393433,0.6209152425361336,0.8594861626625061,0.7879817526669851,0.5929930806159973
31,0.19053245422979578,0.9568435549736023,0.6090269633160162,0.8621765375137329,0.7804017960743147,0.5899530053138733
32,0.18710384246869347,0.9576355218887329,0.6073662650344792,0.862552285194397,0.7793370676635876,0.5910749435424805
33,0.1798913797053198,0.9592878818511963,0.6020398187352933,0.8637577295303345,0.7759122493783001,0.5925479531288147
34,0.1706913681462025,0.9613260626792908,0.6008493135815756,0.8640271425247192,0.7751447049303605,0.598227858543396
35,0.17042329692496702,0.9615026712417603,0.627521180117953,0.8579912185668945,0.7921623445468441,0.595998227596283
36,0.16416389872439396,0.9628010392189026,0.6015731494083421,0.8638632893562317,0.7756114680742814,0.589204728603363
37,0.16010729794223338,0.9637630581855774,0.5962685078797236,0.8650637865066528,0.7721842447756387,0.5841309428215027
38,0.1518242368235802,0.9656235575675964,0.5879841441290178,0.8669385313987732,0.7668012416063356,0.5812793374061584
39,0.14779975100492054,0.9665310382843018,0.5871952103471526,0.8671170473098755,0.766286637197304,0.5808136463165283
40,0.14499552645839942,0.9671656489372253,0.5786245406198759,0.8690565824508667,0.7606737412451385,0.5753561854362488
41,0.14137356114597657,0.9680059552192688,0.5944587146311584,0.8654733300209045,0.771011488002065,0.5823055505752563
42,0.13489731322400844,0.969478964805603,0.5861778768481466,0.867347240447998,0.7656225420193338,0.5769528746604919
43,0.13375709390936372,0.9697114825248718,0.5843866115874508,0.8677526712417603,0.764451837323615,0.5782855749130249
44,0.12794472869390097,0.9710245728492737,0.5880306832189758,0.866927981376648,0.7668315872595337,0.5848791003227234
45,0.12671306268431437,0.9713071584701538,0.5844524500553528,0.8677377700805664,0.7644948986457352,0.5758656859397888
46,0.12345902856964713,0.9720403552055359,0.5791584909791738,0.868935763835907,0.7610246323077682,0.575140118598938
47,0.11912890635908414,0.9730200171470642,0.5819686796474918,0.8682998418807983,0.7628687171771378,0.5776482224464417
48,0.11402041309823592,0.9741723537445068,0.576754510690461,0.869479775428772,0.7594435533273431,0.5721771717071533
49,0.11404524693408838,0.9741876125335693,0.5787396678799968,0.8690305352210999,0.7607494120142301,0.5744888782501221
50,0.11365888073132971,0.9742633104324341,0.5788288522734963,0.8690103888511658,0.7608080258997643,0.5754204988479614
51,0.1124649250593323,0.9745388627052307,0.5820719278254857,0.8682764768600464,0.7629363851760418,0.5793561935424805
52,0.11068263068460883,0.974955677986145,0.5774428105699647,0.8693240284919739,0.7598965788644957,0.5729992389678955
