epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
23,0.7398578374505901,0.8177714347839355,0.8971496924242809,0.7816591262817383,0.9471798627632879,0.6712347865104675
24,0.7309789612567682,0.8202662467956543,0.9092547318846865,0.7787131071090698,0.9535484947734365,0.7137946486473083
25,0.676433947446535,0.8335574865341187,0.7699517655769476,0.8126155138015747,0.8774689541955017,0.6282335519790649
26,0.664791179646691,0.8358452320098877,0.8955779832700761,0.7820416688919067,0.9463498207692946,0.6808203458786011
27,0.6457946392700826,0.842435359954834,0.8928464997593175,0.7827064394950867,0.9449055507082798,0.700369119644165
28,0.6427931455399493,0.8411873579025269,0.7640991107907704,0.8140398859977722,0.8741276284334973,0.633588969707489
29,0.6188961325360717,0.8473091125488281,0.762728511905548,0.8143734931945801,0.8733432955634044,0.6301354169845581
30,0.5993425307942809,0.8524171710014343,0.8250794271806138,0.7991989850997925,0.9083388284008417,0.6795149445533752
31,0.60162041749028,0.8514944314956665,0.7976120760743047,0.8058837652206421,0.8930913033247523,0.6376040577888489
32,0.546969356939947,0.8654577732086182,0.7910855822312847,0.8074721097946167,0.8894299197976672,0.6429445147514343
33,0.5265198225597684,0.8705793619155884,0.8358503203080649,0.7965776920318604,0.9142485003039736,0.6817106604576111
34,0.5002231471401324,0.8772789835929871,1.061689662872295,0.741614818572998,1.0303832601863712,0.8101204633712769
35,0.48858134303804784,0.8792893290519714,0.7339540842095349,0.8213763236999512,0.8567112023368989,0.6363386511802673
36,0.4535267162237236,0.8885040879249573,0.777543710609099,0.8107678890228271,0.8817843900915342,0.6251900792121887
37,0.4452336767165781,0.8906316161155701,0.8159891772209148,0.8014113306999207,0.9033211927221207,0.6435446739196777
38,0.4458157460895374,0.8902652263641357,0.7409039039770559,0.8196849822998047,0.8607577498791724,0.622365415096283
39,0.4241696943482049,0.895741879940033,0.8510638937907395,0.7928751111030579,0.9225312427179578,0.6848716735839844
40,0.3957109764325533,0.9032182097434998,0.7882635843738551,0.8081589937210083,0.8878420942790757,0.6319803595542908
41,0.39060311737678033,0.9043192863464355,0.782075366961666,0.8096649646759033,0.8843502512928155,0.6229705810546875
42,0.34677395974989417,0.915037214756012,0.7229711379803402,0.8240492939949036,0.8502770948228231,0.6075819134712219
43,0.3485304653215751,0.9140592217445374,0.7929918234845893,0.8070082068443298,0.8905008834833289,0.6258202791213989
44,0.33748533489624805,0.9165319204330444,0.7349353015193866,0.821137547492981,0.8572836762235628,0.6065253615379333
45,0.31228912439492107,0.922843873500824,0.7312009061344454,0.8220463991165161,0.855102862896883,0.6177289485931396
46,0.3165448009967804,0.9223917722702026,0.7414826959867636,0.8195440769195557,0.861093894988673,0.6089823842048645
47,0.30755382559175115,0.9239621162414551,0.7815693784767473,0.8097881078720093,0.8840641257718511,0.6278202533721924
48,0.2927007922808901,0.9277804493904114,0.7325112494555387,0.8217275142669678,0.8558687104080501,0.6079920530319214
49,0.2658256096966404,0.9343096613883972,0.7537465789253978,0.8165594339370728,0.8681857974681444,0.6011011004447937
50,0.2758533341421498,0.9331108331680298,0.7478537574772951,0.8179935812950134,0.8647853823217037,0.6052786707878113
51,0.26733721674775046,0.9341123700141907,0.7521084365405133,0.8169580698013306,0.8672418558513613,0.6110817790031433
52,0.2592435834272731,0.9359076619148254,0.7589686217595002,0.8152884840965271,0.87118805189207,0.6153444051742554
53,0.2519821897685099,0.937971830368042,0.7610467490710309,0.8147827386856079,0.8723799338998066,0.6166735887527466
54,0.24954724826401087,0.9387251138687134,0.7558548390941644,0.8160462975502014,0.869399125312514,0.6092137098312378
