image_filename,frac_weed
20240703_C6B_02559.jpg,0.3354917273108877
20240703_C6B_02558.jpg,0.4349389227629605
20240703_C6B_02557.jpg,0.5067413675583116
20240703_C6B_02556.jpg,0.7349216311364005
20240703_C6B_02555.jpg,0.2831493549674159
20240703_C6B_02554.jpg,0.3280897382081451
20240703_C6B_02553.jpg,0.1125680561905157
20240703_C6B_02552.jpg,0.2489276807980049
20240703_C6B_02551.jpg,0.3210251124281997
20240703_C6B_02550.jpg,0.9395619467187564
20240703_C6B_02549.jpg,0.4972652613379438
20240703_C6B_02548.jpg,0.5234051926569663
20240703_C6B_02547.jpg,0.5403753039213649
20240703_C6B_05001.jpg,0.0879630591726551
20240703_C6B_05002.jpg,0.0321115405394173
20240703_C6B_05003.jpg,0.1745294193435768
20240703_C6B_05004.jpg,0.1320371240113217
20240703_C6B_05005.jpg,0.1153318648435227
20240703_C6B_05006.jpg,0.1521070567700108
20240703_C6B_05007.jpg,0.1968088643580323
20240703_C6B_05008.jpg,0.093075932006151
20240703_C6B_05009.jpg,0.1793400108058684
20240703_C6B_05010.jpg,0.1101459635589839
20240703_C6B_05011.jpg,0.1767052916825988
20240703_C6B_05012.jpg,0.067570150940887
20240703_C6B_05013.jpg,0.1393896067730954
20240703_C6B_05041.jpg,0.0984904531134404
20240703_C6B_05040.jpg,0.1357489006924183
20240703_C6B_05039.jpg,0.1238747911662275
20240703_C6B_05038.jpg,0.1067756174199286
20240703_C6B_05036.jpg,0.17906819211317
20240703_C6B_05035.jpg,0.1061808236941965
20240703_C6B_05034.jpg,0.0272943777821187
20240703_C6B_05033.jpg,0.0886667774914803
20240703_C6B_05032.jpg,0.1750291957758595
20240703_C6B_05031.jpg,0.1248186801996699
20240703_C6B_05030.jpg,0.1286391727726496
20240703_C6B_05029.jpg,0.0801175350880474
20240703_C6B_05028.jpg,0.1083444512329439
20240703_C6B_05027.jpg,0.2463809076513202
20240703_C6B_05026.jpg,0.0317301338608528
20240703_C6B_05025.jpg,0.0965510935252994
20240703_C6B_05024.jpg,0.1720407315045719
20240703_C6B_05023.jpg,0.1573736970724652
20240703_C6B_05022.jpg,0.0923361456298574
20240703_C6B_05021.jpg,0.0471327572663
20240703_C6B_05020.jpg,0.1494919269372233
20240703_C6B_05019.jpg,0.1485439031790165
20240703_C6B_05018.jpg,0.1664865583800229
20240703_C6B_05017.jpg,0.160820791614193
20240703_C6B_05016.jpg,0.2422306816387256
20240703_C6B_05015.jpg,0.0960361101759373
20240703_C6B_05014.jpg,0.106448153751517
20240703_C6B_05042.jpg,0.1547061904088978
20240703_C6B_05044.jpg,0.1044826367962759
20240703_C6B_05045.jpg,0.1626114930298672
20240703_C6B_05046.jpg,0.0460554477335915
20240703_C6B_05047.jpg,0.1108802088095693
20240703_C6B_05048.jpg,0.1073911977289825
20240703_C6B_05049.jpg,0.0758444127658336
20240703_C6B_05050.jpg,0.1944458298006749
20240703_C6B_05051.jpg,0.1468316971596246
20240703_C6B_05052.jpg,0.1331740160425585
20240703_C6B_05053.jpg,0.0527822917489225
20240703_C6B_05054.jpg,0.1361851046762455
20240703_C6B_05055.jpg,0.1615018869179232
20240703_C6B_05056.jpg,0.1482318814078454
20240703_C6B_05057.jpg,0.1804719094585551
20240703_C6B_05058.jpg,0.197275122818976
20240703_C6B_05059.jpg,0.1396138437754542
20240703_C6B_05060.jpg,0.1206945997281784
20240703_C6B_05061.jpg,0.2855634710180467
20240703_C6B_05062.jpg,0.2031943543962894
20240703_C6B_05063.jpg,0.1057120058516474
20240703_C6B_05064.jpg,0.1412949508720012
20240703_C6B_05065.jpg,0.1926470527116383
20240703_C6B_05066.jpg,0.0272346049465324
20240703_C6B_05067.jpg,0.1830726006217685
20240703_C6B_05068.jpg,0.1032506369519407
20240703_C6B_05069.jpg,0.2338231749382849
20240703_C6B_05070.jpg,0.0685913075282939
20240710_C6B_02518.jpg,0.5417160193670386
20240710_C6B_02517.jpg,0.5865725115962027
20240710_C6B_02516.jpg,0.6331145755836426
20240710_C6B_02515.jpg,0.6869329587345655
20240710_C6B_02514.jpg,0.5301381078845763
20240710_C6B_02513.jpg,0.5944908069288826
20240710_C6B_02512.jpg,0.5978055774905449
20240710_C6B_02511.jpg,0.844492287997872
20240710_C6B_02510.jpg,0.7452225593283737
20240710_C6B_02509.jpg,0.8182626729451272
20240710_C6B_02508.jpg,0.8244552410322055
20240710_C6B_02507.jpg,0.6436673164284438
20240710_C6B_02506.jpg,0.6803933466887224
20240710_C6B_02505.jpg,0.5623553078384186
20240710_C6B_02519.jpg,0.6470265530125139
20240710_C6B_02520.jpg,0.564674931736288
20240710_C6B_02521.jpg,0.6206194307753691
20240710_C6B_02522.jpg,0.7398417237480881
20240710_C6B_02523.jpg,0.5998595283810854
20240710_C6B_02525.jpg,0.6557945265257777
20240710_C6B_02526.jpg,0.6251875433791473
20240710_C6B_02527.jpg,0.8766552781864885
20240710_C6B_02528.jpg,0.5891953220457322
20240710_C6B_02529.jpg,0.7906066210852262
20240710_C6B_02530.jpg,0.5113854082247574
20240710_C6B_02531.jpg,0.688368362211204
20240710_C6B_02532.jpg,0.600692409677111
20240710_C6B_02533.jpg,0.5603478015104095
20240710_C6B_02534.jpg,0.6448875089880589
20240710_C6B_02537.jpg,0.5370391920535306
20240710_C6B_02538.jpg,0.5969650494395192
20240710_C6B_02539.jpg,0.419039504582199
20240710_C6B_02540.jpg,0.3915410768169311
20240710_C6B_02541.jpg,0.3941691083265798
20240710_C6B_02542.jpg,0.4564504532211744
20240710_C6B_02543.jpg,0.6671501600099746
20240710_C6B_02544.jpg,0.854901455515748
20240710_C6B_02545.jpg,0.7361560810164884
20240710_C6B_02546.jpg,0.52834415287556
20240710_C6B_02574.jpg,0.3956236232908025
20240710_C6B_02573.jpg,0.5007668042342556
20240710_C6B_02572.jpg,0.5461875766329308
20240710_C6B_02571.jpg,0.9143333319479484
20240710_C6B_02569.jpg,0.9310294667719546
20240710_C6B_02568.jpg,0.6393640897755611
20240710_C6B_02567.jpg,0.4997277695808483
20240710_C6B_02566.jpg,0.5695773243007356
20240710_C6B_02565.jpg,0.8680550937624684
20240710_C6B_02564.jpg,0.7442874360999128
20240710_C6B_02563.jpg,0.3835801478809139
20240710_C6B_02562.jpg,0.7970681994821345
20240710_C6B_02561.jpg,0.6861252888659828
20240710_C6B_02560.jpg,0.6502375222871962
20240710_C6B_02559.jpg,0.5259651470631018
20240710_C6B_02558.jpg,0.6423729306682959
20240710_C6B_02557.jpg,0.7452536117437781
20240710_C6B_02556.jpg,0.8464377600345813
20240710_C6B_02555.jpg,0.4350312541561378
20240710_C6B_02554.jpg,0.3563926836262681
20240710_C6B_02553.jpg,0.1207015502265076
20240710_C6B_02552.jpg,0.3648462177888611
20240710_C6B_02551.jpg,0.4747005378265821
20240710_C6B_02550.jpg,0.9478741531939652
20240710_C6B_02549.jpg,0.6656969011836681
20240710_C6B_02548.jpg,0.7140256598880341
20240710_C6B_02547.jpg,0.6291889195985121
20240710_C6B_05001.jpg,0.0645342288685417
20240710_C6B_05002.jpg,0.0269209990441757
20240710_C6B_05003.jpg,0.0902051893752052
20240710_C6B_05004.jpg,0.086633776532737
20240710_C6B_05005.jpg,0.0819791363617472
20240710_C6B_05006.jpg,0.0905286343612334
20240710_C6B_05007.jpg,0.1014987282006949
20240710_C6B_05008.jpg,0.0488051203191887
20240710_C6B_05009.jpg,0.110190765138606
20240710_C6B_05010.jpg,0.0685554927516957
20240710_C6B_05011.jpg,0.0881115858422968
20240710_C6B_05012.jpg,0.0448791475497041
20240710_C6B_05013.jpg,0.0606070681923033
20240710_C6B_05041.jpg,0.0678963599637575
20240710_C6B_05040.jpg,0.1049475075434527
20240710_C6B_05039.jpg,0.1247766205916333
20240710_C6B_05038.jpg,0.0978811128937065
20240710_C6B_05036.jpg,0.1514239763287052
20240710_C6B_05035.jpg,0.0909729466872264
20240710_C6B_05034.jpg,0.0121155948279086
20240710_C6B_05033.jpg,0.0674091929182944
20240710_C6B_05032.jpg,0.1282827065419317
20240710_C6B_05031.jpg,0.090649509345503
20240710_C6B_05030.jpg,0.0754038676535985
20240710_C6B_05029.jpg,0.0569097581553474
20240710_C6B_05028.jpg,0.0604314991916144
20240710_C6B_05027.jpg,0.1658153192656661
20240710_C6B_05026.jpg,0.044168678804603
20240710_C6B_05025.jpg,0.1160192520303576
20240710_C6B_05024.jpg,0.1162926018287614
20240710_C6B_05023.jpg,0.0956851694844812
20240710_C6B_05022.jpg,0.0556710028677112
20240710_C6B_05021.jpg,0.0453829432619691
20240710_C6B_05020.jpg,0.0618249070091224
20240710_C6B_05019.jpg,0.0800136320752756
20240710_C6B_05018.jpg,0.0671748491246737
20240710_C6B_05017.jpg,0.0872330078928664
20240710_C6B_05016.jpg,0.1410612319533217
20240710_C6B_05015.jpg,0.0551794078895414
20240710_C6B_05014.jpg,0.064232156810587
20240710_C6B_05042.jpg,0.1223119061671335
20240710_C6B_05044.jpg,0.0851638645857145
20240710_C6B_05045.jpg,0.1525075021404999
20240710_C6B_05046.jpg,0.0331722237691326
20240710_C6B_05047.jpg,0.0751614699794681
20240710_C6B_05048.jpg,0.0727149548830617
20240710_C6B_05049.jpg,0.0477409594740057
20240710_C6B_05050.jpg,0.2337082107293069
20240710_C6B_05051.jpg,0.1284611100489605
20240710_C6B_05052.jpg,0.1002826150201571
20240710_C6B_05053.jpg,0.0336809206561628
20240710_C6B_05054.jpg,0.1210104780152868
20240710_C6B_05055.jpg,0.1134727602201127
20240710_C6B_05056.jpg,0.2487750547537018
20240710_C6B_05057.jpg,0.2723267538664239
20240710_C6B_05058.jpg,0.2184889317450685
20240710_C6B_05059.jpg,0.0857339960436856
20240710_C6B_05060.jpg,0.0657899658768324
20240710_C6B_05061.jpg,0.2096152087714777
20240710_C6B_05062.jpg,0.1008220703871793
20240710_C6B_05063.jpg,0.0645676098015094
20240710_C6B_05064.jpg,0.1106959384195913
20240710_C6B_05065.jpg,0.0850252066613745
20240710_C6B_05066.jpg,0.0114000490414067
20240710_C6B_05067.jpg,0.0800443882894715
20240710_C6B_05068.jpg,0.0641606989222731
20240710_C6B_05069.jpg,0.2010331557380455
20240710_C6B_05070.jpg,0.1846765780406402
20240718_C6B_02687.jpg,0.0853437679557207
20240718_C6B_02688.jpg,0.1616819167042462
20240718_C6B_02689.jpg,0.1949013546686062
20240718_C6B_02690.jpg,0.1462148018575964
20240718_C6B_02691.jpg,0.2180733844867086
20240718_C6B_02692.jpg,0.1957923447586144
20240718_C6B_02693.jpg,0.2289657429631245
20240718_C6B_02694.jpg,0.1971830473710624
20240718_C6B_02695.jpg,0.2320459669794166
20240718_C6B_02696.jpg,0.4528784958359094
20240718_C6B_02697.jpg,0.501345581764094
20240718_C6B_02698.jpg,0.423746318047929
20240718_C6B_02699.jpg,0.302316786245468
20240718_C6B_02700.jpg,0.4674027683825401
20240718_C6B_02701.jpg,0.4063524962728628
20240718_C6B_02702.jpg,0.4325784878117965
20240718_C6B_02703.jpg,0.4583418189223787
20240718_C6B_02704.jpg,0.5789408602737135
20240718_C6B_02705.jpg,0.5727787798562826
20240718_C6B_02706.jpg,0.5316849290657628
20240718_C6B_02707.jpg,0.6274442064533959
20240718_C6B_02708.jpg,0.6521130397151824
20240718_C6B_02709.jpg,0.7146774211144526
20240718_C6B_02710.jpg,0.5757476581136906
20240718_C6B_02711.jpg,0.6301755457848283
20240718_C6B_02712.jpg,0.6110347385877629
20240718_C6B_02713.jpg,0.3745258832299943
20240718_C6B_02714.jpg,0.3721046946768932
20240718_C6B_02742.jpg,0.1761463019058667
20240718_C6B_02741.jpg,0.2213566952872422
20240718_C6B_02740.jpg,0.1270811663987547
20240718_C6B_02739.jpg,0.1255327970207009
20240718_C6B_02738.jpg,0.2123216682001171
20240718_C6B_02737.jpg,0.2105305267445412
20240718_C6B_02735.jpg,0.3090944798842005
20240718_C6B_02734.jpg,0.3067515673411203
20240718_C6B_02733.jpg,0.3920406404433503
20240718_C6B_02732.jpg,0.2910099856724146
20240718_C6B_02731.jpg,0.2199101012451995
20240718_C6B_02730.jpg,0.3851584065872118
20240718_C6B_02729.jpg,0.3961597207069605
20240718_C6B_02728.jpg,0.3409592592996658
20240718_C6B_02727.jpg,0.280453165063374
20240718_C6B_02726.jpg,0.3834576350076181
20240718_C6B_02725.jpg,0.4246957938453258
20240718_C6B_02724.jpg,0.5368482684132243
20240718_C6B_02723.jpg,0.5522878193891875
20240718_C6B_02722.jpg,0.5057732101230284
20240718_C6B_02721.jpg,0.4544505702315838
20240718_C6B_02720.jpg,0.5918252305722848
20240718_C6B_02719.jpg,0.5948636077664112
20240718_C6B_02718.jpg,0.5239830258866138
20240718_C6B_02717.jpg,0.3373397144498832
20240718_C6B_02716.jpg,0.1033831920487895
20240718_C6B_02715.jpg,0.2021732726737145
20240718_C6B_02743.jpg,0.4637854036047306
20240718_C6B_02744.jpg,0.3352631425828412
20240718_C6B_02745.jpg,0.1681806941494777
20240718_C6B_02746.jpg,0.1218465544390985
20240718_C6B_02747.jpg,0.2429756995206819
20240718_C6B_02748.jpg,0.4130448222565688
20240718_C6B_02749.jpg,0.3333296967845636
20240718_C6B_02750.jpg,0.4120781010775446
20240718_C6B_02751.jpg,0.4097401511239755
20240718_C6B_02752.jpg,0.6120475530680748
20240718_C6B_02753.jpg,0.3787566914930758
20240718_C6B_02754.jpg,0.4824776083580917
20240718_C6B_02755.jpg,0.5595090462769343
20240718_C6B_02756.jpg,0.361039792274291
20240718_C6B_02757.jpg,0.3200541157815875
20240718_C6B_02758.jpg,0.2436652702624076
20240718_C6B_02759.jpg,0.2733368971900081
20240718_C6B_02760.jpg,0.4005178294799159
20240718_C6B_02761.jpg,0.6134981818181818
20240718_C6B_02762.jpg,0.4514067937757057
20240718_C6B_02763.jpg,0.5239189729788705
20240718_C6B_02764.jpg,0.5597645056655369
20240718_C6B_02765.jpg,0.5953269328678449
20240718_C6B_02766.jpg,0.3860042766124574
20240718_C6B_02767.jpg,0.3747877218692839
20240718_C6B_02768.jpg,0.53369552568802
20240718_C6B_02769.jpg,0.3670609883376305
20240718_C6B_02770.jpg,0.4655482782321559
20240718_C6B_02798.jpg,0.5617249379950396
20240718_C6B_02797.jpg,0.4650263824897361
20240718_C6B_02796.jpg,0.2034332890836682
20240718_C6B_02795.jpg,0.122855823323842
20240718_C6B_02794.jpg,0.2270457793471106
20240718_C6B_02793.jpg,0.3280757327242905
20240718_C6B_02792.jpg,0.3282443858532594
20240718_C6B_02791.jpg,0.4409897231131767
20240718_C6B_02790.jpg,0.6602964600804428
20240718_C6B_02789.jpg,0.5841982761755828
20240718_C6B_02788.jpg,0.6094759772919857
20240718_C6B_02787.jpg,0.6516725637006949
20240718_C6B_02786.jpg,0.5482944214124663
20240718_C6B_02785.jpg,0.3902359192193972
20240718_C6B_02784.jpg,0.2810233843692039
20240718_C6B_02783.jpg,0.4039958833818818
20240718_C6B_02782.jpg,0.4901100819341254
20240718_C6B_02781.jpg,0.4284618042296292
20240718_C6B_02780.jpg,0.4248580872967675
20240718_C6B_02779.jpg,0.4856281502061953
20240718_C6B_02778.jpg,0.5515823233590418
20240718_C6B_02777.jpg,0.4904266112931439
20240718_C6B_02776.jpg,0.3885397802069923
20240718_C6B_02775.jpg,0.4438189375838706
20240718_C6B_02774.jpg,0.6102997330695547
20240718_C6B_02773.jpg,0.3112577964468205
20240718_C6B_02772.jpg,0.273302496072613
20240718_C6B_02771.jpg,0.3090089893524175
20240718_C6B_02799.jpg,0.4249246355414786
20240718_C6B_02800.jpg,0.4793253180300683
20240718_C6B_02801.jpg,0.4834941428483105
20240718_C6B_02802.jpg,0.4594301714576628
20240718_C6B_02803.jpg,0.6551186142337081
20240718_C6B_02804.jpg,0.5847055144224476
20240718_C6B_02805.jpg,0.50326207914815
20240718_C6B_02806.jpg,0.5516554172000465
20240718_C6B_02807.jpg,0.5921738339849077
20240718_C6B_02808.jpg,0.6543956943105987
20240718_C6B_02809.jpg,0.6761966416566955
20240718_C6B_02810.jpg,0.5987380900429122
20240718_C6B_02811.jpg,0.4987779596290234
20240718_C6B_02812.jpg,0.5240600874912272
20240718_C6B_02813.jpg,0.6920906214771446
20240718_C6B_02814.jpg,0.5097797465776343
20240718_C6B_02815.jpg,0.4646941810948313
20240718_C6B_02816.jpg,0.4973269811252137
20240718_C6B_02817.jpg,0.5868105812101332
20240718_C6B_02818.jpg,0.5098645331393763
20240718_C6B_02819.jpg,0.617449298340673
20240718_C6B_02820.jpg,0.4758939968651468
20240718_C6B_02821.jpg,0.579073311052844
20240718_C6B_02822.jpg,0.4632986151518678
20240718_C6B_02823.jpg,0.6660617587908632
20240718_C6B_02824.jpg,0.4162720666855783
20240718_C6B_02825.jpg,0.4895463984260502
20240718_C6B_02826.jpg,0.5689430693249348
20240718_C6B_02854.jpg,0.5831527115093681
20240718_C6B_02853.jpg,0.5578050448039101
20240718_C6B_02852.jpg,0.6153552427258611
20240718_C6B_02851.jpg,0.6696924072821431
20240718_C6B_02850.jpg,0.6015347128777685
20240718_C6B_02849.jpg,0.6773883856327754
20240718_C6B_02848.jpg,0.7524637617915094
20240718_C6B_02847.jpg,0.6630192082506019
20240718_C6B_02846.jpg,0.5652406339324029
20240718_C6B_02845.jpg,0.6170968703861287
20240718_C6B_02844.jpg,0.6441245676753937
20240718_C6B_02843.jpg,0.6099993090381447
20240718_C6B_02842.jpg,0.5036240185328634
20240718_C6B_02841.jpg,0.7140436363636363
20240718_C6B_02840.jpg,0.5423283790516435
20240718_C6B_02839.jpg,0.5183253689439729
20240718_C6B_02838.jpg,0.4397186847713041
20240718_C6B_02837.jpg,0.6079632855371345
20240718_C6B_02836.jpg,0.5092322183873349
20240718_C6B_02835.jpg,0.4758242237786651
20240718_C6B_02834.jpg,0.5001291045237498
20240718_C6B_02833.jpg,0.5892983132460013
20240718_C6B_02832.jpg,0.4849212150304194
20240718_C6B_02831.jpg,0.722316976932784
20240718_C6B_02830.jpg,0.6633114297454844
20240718_C6B_02829.jpg,0.5582839042378707
20240718_C6B_02828.jpg,0.4967251806514726
20240718_C6B_02827.jpg,0.3988435102011128
20240718_C6B_02855.jpg,0.6250459092578519
20240718_C6B_02856.jpg,0.8173966799396353
20240718_C6B_02857.jpg,0.794429674458188
20240718_C6B_02858.jpg,0.8634717211683929
20240718_C6B_02859.jpg,0.7574891453756027
20240718_C6B_02860.jpg,0.7217082005848209
20240718_C6B_02861.jpg,0.7104422899286489
20240718_C6B_02862.jpg,0.6041490154724459
20240718_C6B_02863.jpg,0.6900750255479629
20240718_C6B_02864.jpg,0.6040932546392764
20240718_C6B_02865.jpg,0.6267423044055347
20240718_C6B_02866.jpg,0.6512271489197671
20240718_C6B_02867.jpg,0.5271295841742577
20240718_C6B_02868.jpg,0.4657182030104992
20240718_C6B_02869.jpg,0.4706902759139855
20240718_C6B_02870.jpg,0.5322749552746789
20240718_C6B_02871.jpg,0.6028946507145715
20240718_C6B_02872.jpg,0.6378836363636363
20240718_C6B_02873.jpg,0.5606180723242079
20240718_C6B_02874.jpg,0.6871461247822656
20240718_C6B_02875.jpg,0.5904726923608434
20240718_C6B_02876.jpg,0.6564402452595518
20240718_C6B_02877.jpg,0.6273245623604535
20240718_C6B_02878.jpg,0.7367724290431924
20240718_C6B_02879.jpg,0.6915669660714935
20240718_C6B_02880.jpg,0.7041815609851887
20240718_C6B_02881.jpg,0.4684356749601809
20240718_C6B_02882.jpg,0.6300032363989425
20240718_C6B_02910.jpg,0.6139816855411785
20240718_C6B_02909.jpg,0.8507391043473518
20240718_C6B_02908.jpg,0.6837628284856023
20240718_C6B_02907.jpg,0.6668509251716513
20240718_C6B_02906.jpg,0.657000825487565
20240718_C6B_02905.jpg,0.797228051162131
20240718_C6B_02904.jpg,0.6752807517747004
20240718_C6B_02903.jpg,0.450772246406063
20240718_C6B_02902.jpg,0.2536587139947628
20240718_C6B_02901.jpg,0.117983963344788
20240718_C6B_02900.jpg,0.7000847423722772
20240718_C6B_02899.jpg,0.7307497899977091
20240718_C6B_02898.jpg,0.6508531653671593
20240718_C6B_02897.jpg,0.4269323364050942
20240718_C6B_02896.jpg,0.5734838456279184
20240718_C6B_02895.jpg,0.6202794506997178
20240718_C6B_02894.jpg,0.5698309596892684
20240718_C6B_02893.jpg,0.4867232501309129
20240718_C6B_02892.jpg,0.640067201710589
20240718_C6B_02891.jpg,0.578390015419079
20240718_C6B_02890.jpg,0.4180831642264359
20240718_C6B_02889.jpg,0.6045125415049806
20240718_C6B_02888.jpg,0.5629104873844453
20240718_C6B_02887.jpg,0.6428158401006644
20240718_C6B_02886.jpg,0.4843677834873462
20240718_C6B_02885.jpg,0.4052208192715
20240718_C6B_02884.jpg,0.348194186338295
20240718_C6B_02883.jpg,0.4857158442125168
20240718_C6B_02911.jpg,0.713283610855549
20240718_C6B_02912.jpg,0.7013277474116016
20240718_C6B_02913.jpg,0.3631986792775299
20240718_C6B_02914.jpg,0.4921305656974122
20240718_C6B_02915.jpg,0.645069326516438
20240718_C6B_02916.jpg,0.6132072040617408
20240718_C6B_02917.jpg,0.5785507773433949
20240718_C6B_02918.jpg,0.6742182641992458
20240718_C6B_02919.jpg,0.3841132574986181
20240718_C6B_02920.jpg,0.2522220121028744
20240718_C6B_02921.jpg,0.4794258512406312
20240718_C6B_02922.jpg,0.6567506136921538
20240718_C6B_02923.jpg,0.5093439421653799
20240718_C6B_02924.jpg,0.485243683787509
20240718_C6B_02925.jpg,0.6102312523410708
20240718_C6B_02926.jpg,0.6136085098645332
20240718_C6B_02927.jpg,0.6514097440168158
20240718_C6B_02928.jpg,0.4844460284095455
20240718_C6B_02929.jpg,0.7070492912160246
20240718_C6B_02930.jpg,0.5937662507682181
20240718_C6B_02931.jpg,0.7157268475754777
20240718_C6B_02932.jpg,0.8173236020349904
20240718_C6B_02933.jpg,0.579701342721229
20240718_C6B_02934.jpg,0.2968681814214645
20240718_C6B_02935.jpg,0.5279768723067693
20240718_C6B_02936.jpg,0.3641626905620854
20240718_C6B_02966.jpg,0.7413174872171592
20240718_C6B_02965.jpg,0.618648105114246
20240718_C6B_02964.jpg,0.5165878673261566
20240718_C6B_02963.jpg,0.4634413333866727
20240718_C6B_02962.jpg,0.5096091957366807
20240718_C6B_02960.jpg,0.7733962202399352
20240718_C6B_02959.jpg,0.4517954424781979
20240718_C6B_02958.jpg,0.7394852548086889
20240718_C6B_02957.jpg,0.7082295352634622
20240718_C6B_02956.jpg,0.3454503138341588
20240718_C6B_02955.jpg,0.5096138809384398
20240718_C6B_02954.jpg,0.5169656396251595
20240718_C6B_02953.jpg,0.6649064810470923
20240718_C6B_02952.jpg,0.6084053659937961
20240718_C6B_02951.jpg,0.6150405306625645
20240718_C6B_02950.jpg,0.5402722270910685
20240718_C6B_02949.jpg,0.7023968405779182
20240718_C6B_02948.jpg,0.7077357228056905
20240718_C6B_02946.jpg,0.6442565417416762
20240718_C6B_02945.jpg,0.7472863537685591
20240718_C6B_02944.jpg,0.7006440304450756
20240718_C6B_02943.jpg,0.6941127272727273
20240718_C6B_02942.jpg,0.6574664402070142
20240718_C6B_02941.jpg,0.6635997992595879
20240718_C6B_02940.jpg,0.3112244897959184
20240718_C6B_02939.jpg,0.4261289865034423
20240718_C6B_02967.jpg,0.7024112990323531
20240718_C6B_02968.jpg,0.6152145213321162
20240718_C6B_02969.jpg,0.5218629415594098
20240718_C6B_02970.jpg,0.5740092159194644
20240718_C6B_02971.jpg,0.5611874188586203
20240718_C6B_02972.jpg,0.7377989351797976
20240718_C6B_02973.jpg,0.6665842394268883
20240718_C6B_02974.jpg,0.6039796942500982
20240718_C6B_02975.jpg,0.7172743074495087
20240718_C6B_02976.jpg,0.6945224310485278
20240718_C6B_02977.jpg,0.4498056229339481
20240718_C6B_02978.jpg,0.5787823911446629
20240718_C6B_02979.jpg,0.5001691099723969
20240718_C6B_02980.jpg,0.7040078258244935
20240718_C6B_02981.jpg,0.6812768417875494
20240718_C6B_02982.jpg,0.4936704257416021
20240718_C6B_02983.jpg,0.7449731062548414
20240718_C6B_02984.jpg,0.7077556987620558
20240718_C6B_02985.jpg,0.5418739454238669
20240718_C6B_02986.jpg,0.7814882164678498
20240718_C6B_02987.jpg,0.6853600794236693
20240718_C6B_02988.jpg,0.5742885716883354
20240718_C6B_02989.jpg,0.5385681242908266
20240718_C6B_02990.jpg,0.5159243312435452
20240718_C6B_02991.jpg,0.4302776818024768
20240718_C6B_02992.jpg,0.5152449668334691
20240718_C6B_02993.jpg,0.5223699857085192
20240718_C6B_02994.jpg,0.4220965542322029
20240718_C6B_03022.jpg,0.5304387987402629
20240718_C6B_03021.jpg,0.569890830805932
20240718_C6B_03020.jpg,0.5297463198929423
20240718_C6B_03019.jpg,0.5336201378989323
20240718_C6B_03018.jpg,0.5989715540879634
20240718_C6B_03017.jpg,0.6533487533094761
20240718_C6B_03016.jpg,0.567585652618219
20240718_C6B_03015.jpg,0.6165917488580489
20240718_C6B_03014.jpg,0.6201484423013284
20240718_C6B_03013.jpg,0.7330860561101111
20240718_C6B_03012.jpg,0.4622814418293428
20240718_C6B_03011.jpg,0.5779838533711542
20240718_C6B_03010.jpg,0.6389671788344395
20240718_C6B_03009.jpg,0.5346870942990032
20240718_C6B_03008.jpg,0.4198679831978615
20240718_C6B_03007.jpg,0.4333157559778162
20240718_C6B_03006.jpg,0.6249490849844346
20240718_C6B_03005.jpg,0.7027763230630474
20240718_C6B_03004.jpg,0.7584432492190426
20240718_C6B_03003.jpg,0.6212724019550797
20240718_C6B_03002.jpg,0.6258191683577357
20240718_C6B_03001.jpg,0.6452703931337964
20240718_C6B_03000.jpg,0.5065696403699218
20240718_C6B_02999.jpg,0.5649186993348293
20240718_C6B_02998.jpg,0.5137039851923504
20240718_C6B_02997.jpg,0.4170103055294947
20240718_C6B_02996.jpg,0.5949128625876465
20240718_C6B_02995.jpg,0.6685600826217871
20240718_C6B_03023.jpg,0.5812684800279314
20240718_C6B_03024.jpg,0.6275751966513806
20240718_C6B_03025.jpg,0.4616861651253368
20240718_C6B_03026.jpg,0.5570328723183731
20240718_C6B_03027.jpg,0.577173446603001
20240718_C6B_03028.jpg,0.540300233466431
20240718_C6B_03029.jpg,0.625958751413806
20240718_C6B_03030.jpg,0.6674521869101779
20240718_C6B_03031.jpg,0.4969669418482016
20240718_C6B_03032.jpg,0.4881153264284883
20240718_C6B_03033.jpg,0.5117131532055711
20240718_C6B_03034.jpg,0.5515520721572621
20240718_C6B_03035.jpg,0.5154105728602285
20240718_C6B_03036.jpg,0.5921549802347106
20240718_C6B_03037.jpg,0.5267927931859675
20240718_C6B_03039.jpg,0.3887894920579507
20240718_C6B_03040.jpg,0.3994879757952194
20240718_C6B_03041.jpg,0.6470755087494727
20240718_C6B_03042.jpg,0.6342255518783867
20240718_C6B_03043.jpg,0.7516809518787751
20240718_C6B_03044.jpg,0.6793421732141428
20240718_C6B_03045.jpg,0.5189052175272841
20240718_C6B_03046.jpg,0.6080728740522555
20240718_C6B_03047.jpg,0.4411810700037458
20240718_C6B_03048.jpg,0.4358164990817681
20240718_C6B_03049.jpg,0.6127656169878497
20240718_C6B_03050.jpg,0.4509740460458131
20240718_C6B_03078.jpg,0.5958353637692649
20240718_C6B_03077.jpg,0.6866189499410815
20240718_C6B_03076.jpg,0.6030875534139467
20240718_C6B_03075.jpg,0.5932614506245795
20240718_C6B_03074.jpg,0.5394876084150044
20240718_C6B_03073.jpg,0.6299319975271828
20240718_C6B_03072.jpg,0.6897781947914507
20240718_C6B_03071.jpg,0.7256045007073267
20240718_C6B_03070.jpg,0.6890057420478637
20240718_C6B_03069.jpg,0.5764076529480433
20240718_C6B_03068.jpg,0.6141411863962994
20240718_C6B_03067.jpg,0.578815682766195
