image_filename,flight_id,field,frac_weed,sf_illuminorm,mean_brightness,contrast_rms
20250704_C10_06656.jpg,20250704_C10,C10,0.0590576908916869,0.1250078678581306,140.84436798095703,64.78441619873047
20250704_C10_06657.jpg,20250704_C10,C10,0.0638196042337782,0.095119135550216,157.75666761398315,61.58206558227539
20250704_C10_06658.jpg,20250704_C10,C10,0.0859979014800088,0.065060922342134,171.371413230896,53.23792266845703
20250704_C10_06659.jpg,20250704_C10,C10,0.1510977759165773,0.1168767136351715,144.68731880187988,63.0824089050293
20250704_C10_06660.jpg,20250704_C10,C10,0.0331650614108151,0.1042962074279785,153.3122172355652,63.28875732421875
20250704_C10_06661.jpg,20250704_C10,C10,0.0819131947480567,0.1389360427856445,138.96042251586914,66.01541137695312
20250704_C10_06662.jpg,20250704_C10,C10,0.0590362942749198,0.1215672492980957,142.935555934906,65.41632843017578
20250704_C10_06663.jpg,20250704_C10,C10,0.0697281650797741,0.107460384899841,141.0146446228027,68.3810806274414
20250704_C10_06664.jpg,20250704_C10,C10,0.1063381318802695,0.0509901046752929,168.364417552948,57.37408828735352
20250704_C10_06665.jpg,20250704_C10,C10,0.0826691210308329,0.0517692812773138,175.93075704574585,55.78700637817383
20250704_C10_06666.jpg,20250704_C10,C10,0.2044328060785405,0.1301799808498544,139.02703046798706,64.35374450683594
20250704_C10_06667.jpg,20250704_C10,C10,0.088886229859772,0.0889821375778441,144.07345581054688,64.75674438476562
20250704_C10_06668.jpg,20250704_C10,C10,0.1004693971468016,0.0751816993189792,159.77613067626953,63.10340118408203
20250704_C10_06669.jpg,20250704_C10,C10,0.1453212512253153,0.1266206007327125,145.71133708953855,65.37354278564453
20250704_C10_06670.jpg,20250704_C10,C10,0.0545722306594873,0.1717146092865232,123.17949962615968,66.16474151611328
20250704_C10_06671.jpg,20250704_C10,C10,0.0602839327212903,0.0469846725463867,174.24184846878052,52.18201446533203
20250704_C10_06672.jpg,20250704_C10,C10,0.0621025117118112,0.1149048805236816,143.19988298416138,66.86003875732422
20250704_C10_06673.jpg,20250704_C10,C10,0.0772331721145129,0.1527200473404156,135.61775827407837,68.56541442871094
20250704_C10_06674.jpg,20250704_C10,C10,0.0526497441372455,0.141531534925239,141.9444923400879,67.51588439941406
20250704_C10_06675.jpg,20250704_C10,C10,0.1149439039879248,0.1250993610849777,148.31977367401123,65.3443603515625
20250704_C10_06676.jpg,20250704_C10,C10,0.0671962225423284,0.160285472869873,138.66184902191162,66.33833312988281
20250704_C10_06677.jpg,20250704_C10,C10,0.0443473979209137,0.1909447026033384,124.91708993911745,65.73247528076172
20250704_C10_06678.jpg,20250704_C10,C10,0.1146187581395562,0.1396362738165118,145.04612970352173,63.25754165649414
20250704_C10_06679.jpg,20250704_C10,C10,0.0926486695444881,0.1635432243347168,138.19386863708496,65.670654296875
20250704_C10_06680.jpg,20250704_C10,C10,0.0831695834848115,0.1262431144714355,150.09000158309937,63.79229736328125
20250704_C10_06681.jpg,20250704_C10,C10,0.0551779361887186,0.2102023173343264,128.3678159713745,65.81304931640625
20250704_C10_06682.jpg,20250704_C10,C10,0.042102889540315,0.1590561866760254,134.4969072341919,62.87628173828125
20250704_C10_06683.jpg,20250704_C10,C10,0.0606607242288559,0.1304926872253418,145.1213150024414,64.6093978881836
20250704_C10_06684.jpg,20250704_C10,C10,0.0458465644990565,0.0855956077575683,164.9134168624878,58.957275390625
20250704_C10_06685.jpg,20250704_C10,C10,0.0477178805143167,0.1684361307316449,132.9180302619934,66.33613586425781
20250704_C10_06686.jpg,20250704_C10,C10,0.0609272315593763,0.1746069893149922,144.5241641998291,65.9404525756836
20250704_C10_06687.jpg,20250704_C10,C10,0.1111934323028356,0.1622614860534668,139.50304174423218,64.60381317138672
20250704_C10_06688.jpg,20250704_C10,C10,0.0651673707559065,0.1337289810180664,144.12930011749268,62.74424362182617
20250704_C10_06689.jpg,20250704_C10,C10,0.0993833126236826,0.1507339477539062,137.4117841720581,68.13264465332031
20250704_C10_06690.jpg,20250704_C10,C10,0.2118305944289257,0.180549144744873,136.39406490325928,67.92793273925781
20250704_C10_06691.jpg,20250704_C10,C10,0.2652851791515955,0.1278400421142578,143.96302366256714,61.436126708984375
20250704_C10_06692.jpg,20250704_C10,C10,0.4431416041195933,0.0908842086791992,163.81596326828003,59.97347259521485
20250704_C10_06693.jpg,20250704_C10,C10,0.3510930093423535,0.1493700727702922,135.78216075897217,63.78378677368164
20250704_C10_06694.jpg,20250704_C10,C10,0.5056468314234434,0.1623209234636754,138.11869716644287,63.98138427734375
20250704_C10_06695.jpg,20250704_C10,C10,0.7122286597852748,0.1844957129893965,135.05321311950684,66.11732482910156
20250704_C10_06696.jpg,20250704_C10,C10,0.9386444063007634,0.0346555709838867,180.42818069458008,48.5782470703125
20250704_C10_06697.jpg,20250704_C10,C10,0.6920914094280929,0.1065503690963303,155.37512063980105,61.9676399230957
20250704_C10_06698.jpg,20250704_C10,C10,0.5199758844293492,0.1896938786214762,134.40715837478638,67.6444091796875
20250704_C10_06699.jpg,20250704_C10,C10,0.5952453267802413,0.0893259048461914,160.92603254318237,61.024261474609375
20250704_C10_06700.jpg,20250704_C10,C10,0.4496175758635606,0.1345416398445509,154.9584937095642,63.68219375610352
20250704_C10_06701.jpg,20250704_C10,C10,0.2827605566395464,0.1677188103647479,147.0455460548401,68.23355865478516
20250704_C10_06702.jpg,20250704_C10,C10,0.1603226979240012,0.1919509810933886,133.30445051193237,70.81542205810547
20250704_C10_06703.jpg,20250704_C10,C10,0.0634129504349026,0.104757831171333,154.57747411727905,61.1813850402832
20250704_C10_06704.jpg,20250704_C10,C10,0.0457419491408428,0.1542556108316576,146.4790563583374,64.17050170898438
20250704_C10_06705.jpg,20250704_C10,C10,0.0745405930296238,0.2120231993358539,127.0819296836853,66.05363464355469
20250704_C10_06706.jpg,20250704_C10,C10,0.128198992153524,0.1736903190612793,142.3333821296692,68.68072509765625
20250704_C10_06707.jpg,20250704_C10,C10,0.0882848307471423,0.1753020286560058,137.45653820037842,67.06561279296875
20250704_C10_06708.jpg,20250704_C10,C10,0.0592758598474041,0.1690430641174316,135.28180408477783,66.68220520019531
20250704_C10_06709.jpg,20250704_C10,C10,0.0719965761935002,0.2668860473145024,113.9903564453125,65.09385681152344
20250704_C10_06710.jpg,20250704_C10,C10,0.0597268368107645,0.1991305351257324,132.10251760482788,67.45265197753906
20250704_C10_06711.jpg,20250704_C10,C10,0.102989834470762,0.1592122642634051,146.14075183868408,65.70500946044922
20250704_C10_06712.jpg,20250704_C10,C10,0.0895971579247696,0.2285772459875326,119.59197998046876,66.89551544189453
20250704_C10_06713.jpg,20250704_C10,C10,0.0454961733695977,0.1757512092590332,139.66936254501343,68.86239624023438
20250704_C10_06714.jpg,20250704_C10,C10,0.0959016318003184,0.1370360692259054,151.14985275268555,65.94701385498047
20250704_C10_06715.jpg,20250704_C10,C10,0.0774222050418311,0.0914115905761718,166.66584730148315,58.32612228393555
20250704_C10_06716.jpg,20250704_C10,C10,0.0355874015168249,0.0969726042355598,156.68140077590942,62.30255889892578
20250704_C10_06717.jpg,20250704_C10,C10,0.0380112653241541,0.1027631759643554,156.44478225708008,62.04226303100586
20250704_C10_06720.jpg,20250704_C10,C10,0.0568361181543332,0.2704249975083179,110.30081415176392,63.86701965332031
20250704_C10_06722.jpg,20250704_C10,C10,0.0350224815798314,0.1884931222047855,126.83262252807616,65.43958282470703
20250704_C10_06723.jpg,20250704_C10,C10,0.0488444653063478,0.2055493140964995,116.43965291976927,65.01091766357422
20250704_C10_06724.jpg,20250704_C10,C10,0.0913471051941298,0.1916566808970837,119.76982307434082,67.35067749023438
20250704_C10_06725.jpg,20250704_C10,C10,0.0548402238338916,0.2771317413610014,103.49193572998048,63.96211242675781
20250704_C10_06726.jpg,20250704_C10,C10,0.0893415124642776,0.2547979446371929,105.54022693634032,60.75726318359375
20250704_C10_06727.jpg,20250704_C10,C10,0.0781149336425718,0.2263103057757644,119.62632513046265,65.30706024169922
20250704_C10_06728.jpg,20250704_C10,C10,0.071332913006061,0.1609881448180428,139.43063497543335,67.35748291015625
20250704_C10_06729.jpg,20250704_C10,C10,0.0504634018388815,0.161961555480957,133.21145009994507,67.33870697021484
20250704_C10_06730.jpg,20250704_C10,C10,0.0545078006350959,0.1824371202862566,119.39142227172852,62.817630767822266
20250704_C10_06731.jpg,20250704_C10,C10,0.0561233646408077,0.1483248432274895,135.01041841506958,64.18225860595703
20250704_C10_06732.jpg,20250704_C10,C10,0.0828570376710752,0.1811743646499465,125.42168426513672,64.5512924194336
20250704_C10_06733.jpg,20250704_C10,C10,0.0472587704159821,0.2022418975830078,122.1885223388672,67.806884765625
20250704_C10_06734.jpg,20250704_C10,C10,0.0743382542429039,0.2661502823360891,111.0630202293396,65.62132263183594
20250704_C10_06735.jpg,20250704_C10,C10,0.1016037366834633,0.2170157432556152,112.65258169174194,66.73292541503906
20250704_C10_06736.jpg,20250704_C10,C10,0.0689582173214721,0.2705268859863281,116.85024404525755,70.3529281616211
20250704_C10_06737.jpg,20250704_C10,C10,0.0521660699658546,0.2539907034586414,113.45425701141356,67.13768768310547
20250704_C10_06739.jpg,20250704_C10,C10,0.0214271908106068,0.0690607049838684,167.69375324249268,59.25126266479492
20250704_C10_06740.jpg,20250704_C10,C10,0.0419042359816847,0.11374760805534,141.14523935317993,65.489990234375
20250704_C10_06741.jpg,20250704_C10,C10,0.1021508840068843,0.2042113324219381,120.78916025161745,68.50422668457031
20250704_C10_06742.jpg,20250704_C10,C10,0.0973165018339461,0.3141656323209859,98.09079456329346,63.135841369628906
20250704_C10_06743.jpg,20250704_C10,C10,0.0971896901618447,0.259581707910795,114.67754650115968,65.66009521484375
20250704_C10_06744.jpg,20250704_C10,C10,0.1871830272907174,0.2386359789101545,125.61286115646362,68.90580749511719
20250704_C10_06745.jpg,20250704_C10,C10,0.2290614889710112,0.2160025368305354,124.83178997039796,68.06147766113281
20250704_C10_06746.jpg,20250704_C10,C10,0.3456956019530513,0.2848025994537103,117.8435173034668,69.00643157958984
20250704_C10_06747.jpg,20250704_C10,C10,0.3346356503531902,0.2839998149832126,110.02866411209106,64.80696868896484
20250704_C10_06748.jpg,20250704_C10,C10,0.5712352911399395,0.3100173712190895,110.18116188049316,65.30792236328125
20250704_C10_06749.jpg,20250704_C10,C10,0.5642038028972702,0.2759855212267761,118.62075424194336,65.72251892089844
20250704_C10_06750.jpg,20250704_C10,C10,0.6075787419693316,0.1819215257306835,126.891019821167,64.80117797851562
20250704_C10_06751.jpg,20250704_C10,C10,0.5133198654438191,0.2885121297013769,106.6389093399048,65.52094268798828
20250704_C10_06752.jpg,20250704_C10,C10,0.6117292983957809,0.3081609288029331,103.5913429260254,62.7558708190918
20250704_C10_06753.jpg,20250704_C10,C10,0.765760251814287,0.2526358403718572,123.32291078567503,66.83537292480469
20250704_C10_06754.jpg,20250704_C10,C10,0.7631333097090998,0.251148942419841,125.68679666519164,66.3724365234375
20250704_C10_06755.jpg,20250704_C10,C10,0.542914603390829,0.264017959620418,111.10355043411256,65.20816802978516
20250704_C10_06756.jpg,20250704_C10,C10,0.4289027768829328,0.2789935945700952,108.22776222229004,62.81522750854492
20250704_C10_06757.jpg,20250704_C10,C10,0.3847937930844063,0.3299582119502472,99.07310009002686,60.65291595458984
20250704_C10_06758.jpg,20250704_C10,C10,0.351435553121678,0.3143443789640125,99.422269821167,63.03345489501953
20250704_C10_06759.jpg,20250704_C10,C10,0.3053898829246741,0.2981736026405561,110.64456367492676,65.40260314941406
20250704_C10_06760.jpg,20250704_C10,C10,0.184396542996254,0.2312793374621152,117.95930480957033,65.74576568603516
20250704_C10_06761.jpg,20250704_C10,C10,0.1994155545329038,0.2283304619748048,128.18537855148315,72.04438781738281
20250704_C10_06762.jpg,20250704_C10,C10,0.1490425987197835,0.2643957087774746,110.01132154464722,64.921630859375
20250704_C10_06763.jpg,20250704_C10,C10,0.0800754734347315,0.239003460432008,119.17183017730711,66.58380889892578
20250704_C10_06765.jpg,20250704_C10,C10,0.0725574117538773,0.2841059735285534,111.95057106018066,65.571044921875
20250704_C10_06766.jpg,20250704_C10,C10,0.0448328547235107,0.2570254869704122,117.15046644210815,68.31709289550781
20250704_C10_06767.jpg,20250704_C10,C10,0.0763085475513341,0.2198657989501953,131.01901149749756,70.08831787109375
20250704_C10_06768.jpg,20250704_C10,C10,0.0779677397086909,0.2602725747253486,124.5582995414734,67.95375061035156
20250704_C10_06769.jpg,20250704_C10,C10,0.0815777121241406,0.2961131877715931,111.87082386016846,66.32525634765625
20250704_C10_06770.jpg,20250704_C10,C10,0.0301186800241133,0.1673107405196207,144.4479103088379,65.6678237915039
20250704_C10_06771.jpg,20250704_C10,C10,0.0562151962814671,0.2876713700496341,108.08807945251463,66.11428833007812
20250704_C10_06772.jpg,20250704_C10,C10,0.0792799094364628,0.2705932953802563,106.03275680541992,63.569801330566406
20250704_C10_06773.jpg,20250704_C10,C10,0.0791200699525979,0.3663622695742939,92.33592939376832,61.42878723144531
20250704_C10_06774.jpg,20250704_C10,C10,0.0558416515948511,0.2737540346441764,113.102388381958,67.5041732788086
20250704_C10_06775.jpg,20250704_C10,C10,0.0647515785210684,0.225643373149274,129.78341913223267,70.98150634765625
20250704_C10_06776.jpg,20250704_C10,C10,0.1245300384252548,0.2666649182579173,107.718337059021,65.90934753417969
20250704_C10_06777.jpg,20250704_C10,C10,0.0610210674545103,0.319564799639892,103.55935716629028,66.41127014160156
20250704_C10_06778.jpg,20250704_C10,C10,0.0860085410300776,0.2356290543156706,119.34616899490356,66.57347106933594
20250704_C10_06779.jpg,20250704_C10,C10,0.091273475285661,0.2717300757074717,107.19596004486084,67.64481353759766
20250704_C10_06780.jpg,20250704_C10,C10,0.0515345780543142,0.1846831618063241,131.34790515899658,69.57991790771484
20250704_C10_06781.jpg,20250704_C10,C10,0.0660686919264205,0.2240703511837096,126.09826946258544,68.33534240722656
20250704_C10_06783.jpg,20250704_C10,C10,0.0711435711228617,0.2943604743482575,106.09339332580566,63.62864303588867
20250704_C10_06784.jpg,20250704_C10,C10,0.0681490821571722,0.162123305895783,146.36313247680664,67.83000183105469
20250704_C10_06785.jpg,20250704_C10,C10,0.0588292139691772,0.1902198791503906,125.4600386619568,66.75304412841797
20250704_C10_06786.jpg,20250704_C10,C10,0.069129132169599,0.3175995708410323,110.6220154762268,68.31636047363281
20250704_C10_06787.jpg,20250704_C10,C10,0.0662567991679935,0.2569432655902801,125.97918605804443,68.57904815673828
20250704_C10_06788.jpg,20250704_C10,C10,0.054604445671683,0.2571783065795898,121.70063829421996,69.48979187011719
20250704_C10_06789.jpg,20250704_C10,C10,0.0476026120690845,0.2234392166137695,132.0025281906128,69.42554473876953
20250704_C10_06790.jpg,20250704_C10,C10,0.0492452830188679,0.2512815010848055,127.09871244430542,70.21761322021484
20250704_C10_06791.jpg,20250704_C10,C10,0.0440335221755358,0.1830881816495536,136.4072322845459,67.64818572998047
20250704_C10_06792.jpg,20250704_C10,C10,0.068067188219052,0.1828022568050339,138.68690633773804,68.60126495361328
20250704_C10_06793.jpg,20250704_C10,C10,0.1223251019337499,0.1222501279121166,153.83471536636353,65.48238372802734
20250704_C10_06794.jpg,20250704_C10,C10,0.1063794539522426,0.2204257518702879,130.1997742652893,68.89839172363281
20250704_C10_06795.jpg,20250704_C10,C10,0.1995121951219512,0.2268030127103187,123.75955724716188,69.42276000976562
20250704_C10_06796.jpg,20250704_C10,C10,0.3151684721084553,0.2426999424454531,124.58739185333252,70.03456115722656
20250704_C10_06798.jpg,20250704_C10,C10,0.2903252526368104,0.2216879753442125,130.24121379852295,67.93255615234375
20250704_C10_06799.jpg,20250704_C10,C10,0.3926411707855861,0.305547833210703,113.06270790100098,66.55441284179688
20250704_C10_06800.jpg,20250704_C10,C10,0.5181793499519114,0.2794842743542938,117.05823278427124,66.36640167236328
20250704_C10_06801.jpg,20250704_C10,C10,0.6370384346353496,0.2762771340165187,123.03184986114502,68.03496551513672
20250704_C10_06802.jpg,20250704_C10,C10,0.5341267321082593,0.2973804348966355,112.75398874282835,66.14517974853516
20250704_C10_06803.jpg,20250704_C10,C10,0.6800285306704708,0.2583468801992903,125.52998304367064,68.29412841796875
20250704_C10_06804.jpg,20250704_C10,C10,0.6816995780047032,0.2613577570072066,119.17196273803712,66.41088104248047
20250704_C10_06805.jpg,20250704_C10,C10,0.643121427716776,0.2556370577388636,125.21489810943604,66.50325775146484
20250704_C10_06806.jpg,20250704_C10,C10,0.7345513115508514,0.210916142900535,128.8701310157776,65.07177734375
20250704_C10_06807.jpg,20250704_C10,C10,0.8468554703678819,0.1501717567443847,144.79257822036743,63.91851806640625
20250704_C10_06808.jpg,20250704_C10,C10,0.7124758398527381,0.1909113190560841,128.5668830871582,64.14895629882812
20250704_C10_06809.jpg,20250704_C10,C10,0.7042681944732059,0.1901180137225702,131.74893045425415,66.33155822753906
20250704_C10_06810.jpg,20250704_C10,C10,0.6701596944175986,0.2320676594387177,128.71476030349731,67.31686401367188
20250704_C10_06811.jpg,20250704_C10,C10,0.6476272871185068,0.223157516276914,125.85035705566406,65.66307067871094
20250704_C10_06812.jpg,20250704_C10,C10,0.5498743707030639,0.27015723285437,112.9050145149231,63.7747802734375
20250704_C10_06813.jpg,20250704_C10,C10,0.601340966195135,0.3066233060263025,110.13871002197266,65.14373016357422
20250704_C10_06814.jpg,20250704_C10,C10,0.6750885912835382,0.2399976920960488,120.8532657623291,67.6777572631836
20250704_C10_06815.jpg,20250704_C10,C10,0.5589741701831971,0.2327429754533065,120.01137495040894,64.9365463256836
20250704_C10_06816.jpg,20250704_C10,C10,0.3918941928477089,0.2702630016665593,112.72553825378418,62.6084213256836
20250704_C10_06817.jpg,20250704_C10,C10,0.5403621804459375,0.2029924392700195,137.12836503982544,67.854248046875
20250704_C10_06818.jpg,20250704_C10,C10,0.3842185673658344,0.193016621120749,127.45821237564088,66.10769653320312
20250704_C10_06819.jpg,20250704_C10,C10,0.4187455993814973,0.1347883681141673,151.25609350204468,65.18669891357422
20250704_C10_06820.jpg,20250704_C10,C10,0.3511742317905482,0.1447320547673465,136.77714347839355,67.31427764892578
20250704_C10_06822.jpg,20250704_C10,C10,0.2301830180256878,0.2178656717556669,125.8846583366394,66.77192687988281
20250704_C10_06823.jpg,20250704_C10,C10,0.1929859276780208,0.1852672898319284,135.1961784362793,65.53062438964844
20250704_C10_06824.jpg,20250704_C10,C10,0.0778360716093699,0.1770903419096452,126.13442373275755,65.46643829345703
20250704_C10_06826.jpg,20250704_C10,C10,0.0584486106892711,0.2460308642475701,118.58189868927002,67.48394775390625
20250704_C10_06827.jpg,20250704_C10,C10,0.0656624925791442,0.2439211407731805,111.52779626846312,63.4232177734375
20250704_C10_06828.jpg,20250704_C10,C10,0.0663371667610067,0.2475029218210801,116.83142709732056,64.3117904663086
20250704_C10_06829.jpg,20250704_C10,C10,0.0664651038646676,0.2264280319213867,126.64464139938354,67.2690200805664
20250704_C10_06830.jpg,20250704_C10,C10,0.0702143521117686,0.178500294447928,128.7928385734558,63.81531524658203
20250704_C10_06831.jpg,20250704_C10,C10,0.0536907501150483,0.1660900115966797,141.77942371368408,67.15664672851562
20250704_C10_06832.jpg,20250704_C10,C10,0.0505938821623661,0.1893939971923828,127.1028537750244,64.55232238769531
20250704_C10_06833.jpg,20250704_C10,C10,0.038156205273113,0.1962052781616562,133.6105055809021,65.44354248046875
20250704_C10_06834.jpg,20250704_C10,C10,0.0550605647803836,0.1793017186417384,124.5718150138855,62.871124267578125
20250704_C10_06836.jpg,20250704_C10,C10,0.0735286673446754,0.2035332063027029,121.37095499038696,65.57642364501953
20250704_C10_06837.jpg,20250704_C10,C10,0.050590444282861,0.2333115236303045,117.1504716873169,65.57327270507812
20250704_C10_06838.jpg,20250704_C10,C10,0.0601188202647915,0.1933082576604082,132.564049243927,68.4359130859375
20250704_C10_06840.jpg,20250704_C10,C10,0.0726750607466313,0.2259427832999144,123.7763123512268,66.702880859375
20250704_C10_06841.jpg,20250704_C10,C10,0.0772551149070895,0.2802850979255201,107.31584787368774,64.43006134033203
20250704_C10_06842.jpg,20250704_C10,C10,0.0560702074100663,0.2599921130269049,119.03858470916748,66.65897369384766
20250704_C10_06843.jpg,20250704_C10,C10,0.0935252129652214,0.2328473564696087,121.8472352027893,64.73062896728516
20250704_C10_06844.jpg,20250704_C10,C10,0.118662163032774,0.2683095001833441,115.03274726867676,66.85863494873047
20250704_C10_06845.jpg,20250704_C10,C10,0.1107721051808082,0.2822606410118248,109.83749866485596,64.59251403808594
20250704_C10_06846.jpg,20250704_C10,C10,0.1837531121000289,0.2453187476603871,125.33366060256958,67.92546081542969
20250704_C10_06847.jpg,20250704_C10,C10,0.259693882246827,0.2754717017119974,112.8907070159912,66.31503295898438
20250704_C10_06848.jpg,20250704_C10,C10,0.3565018913421626,0.2904692468056618,109.64218473434448,64.85342407226562
20250704_C10_06849.jpg,20250704_C10,C10,0.3655034675085019,0.2456466861026789,110.1124782562256,62.59478759765625
20250704_C10_06850.jpg,20250704_C10,C10,0.4794737399163395,0.2332237718922213,120.14885187149048,67.53721618652344
20250704_C10_06851.jpg,20250704_C10,C10,0.6098797930894833,0.1369374679028222,148.14602708816528,64.9631118774414
20250704_C10_06852.jpg,20250704_C10,C10,0.4618021840471599,0.276163054083362,110.42469644546507,65.47965240478516
20250704_C10_06853.jpg,20250704_C10,C10,0.611522213325234,0.1666220821585196,140.57011032104492,66.2458724975586
20250704_C10_06854.jpg,20250704_C10,C10,0.7863891356070263,0.196407888606972,137.0528826713562,67.87870788574219
20250704_C10_06855.jpg,20250704_C10,C10,0.7024385305311017,0.3540248366704956,100.20519638061523,64.4287338256836
20250704_C10_06856.jpg,20250704_C10,C10,0.6037552635817667,0.3665922799990463,93.11632537841795,58.33916473388672
20250704_C10_06857.jpg,20250704_C10,C10,0.602416901745489,0.3001817234208635,109.65484714508057,62.7813720703125
20250704_C10_06858.jpg,20250704_C10,C10,0.6387582487368043,0.3051692354055861,108.39454889297484,64.59859466552734
20250704_C10_06859.jpg,20250704_C10,C10,0.6711426691270875,0.2630583599253072,120.30701971054076,67.39130401611328
20250704_C10_06860.jpg,20250704_C10,C10,0.8026663353305538,0.1594524383544922,143.4470362663269,64.35034942626953
20250704_C10_06861.jpg,20250704_C10,C10,0.8391525041532635,0.2015664115585437,136.6952199935913,67.30349731445312
20250704_C10_06862.jpg,20250704_C10,C10,0.8167301710015278,0.1226236774896192,151.1537938117981,62.54742050170898
20250704_C10_06863.jpg,20250704_C10,C10,0.7814103537619712,0.1460456848144531,140.87628936767578,64.06062316894531
20250704_C10_06864.jpg,20250704_C10,C10,0.7945341008968713,0.1615547987598383,130.28020000457764,65.16668701171875
20250704_C10_06865.jpg,20250704_C10,C10,0.7062088134594853,0.2007639895877689,129.12337970733645,67.3526840209961
20250704_C10_06866.jpg,20250704_C10,C10,0.7577442231845773,0.2056779422192107,122.70601272583008,65.7352294921875
20250704_C10_06867.jpg,20250704_C10,C10,0.7786035424537636,0.1834832768511909,128.3216676712036,66.8836669921875
20250704_C10_06868.jpg,20250704_C10,C10,0.8549977681344826,0.1634598282512363,136.93838119506836,67.60472106933594
20250704_C10_06869.jpg,20250704_C10,C10,0.7997091498154574,0.1953740610386284,132.5406665802002,68.90689849853516
20250704_C10_06870.jpg,20250704_C10,C10,0.7274622414888036,0.2250576162947894,125.4979486465454,67.77676391601562
20250704_C10_06871.jpg,20250704_C10,C10,0.812242287018629,0.2124463069070489,125.94676876068117,68.37451171875
20250704_C10_06872.jpg,20250704_C10,C10,0.8566149569955316,0.2013325691223144,130.83139944076538,68.88286590576172
20250704_C10_06873.jpg,20250704_C10,C10,0.814937365965006,0.1858844174020022,132.91865921020508,68.32856750488281
20250704_C10_06875.jpg,20250704_C10,C10,0.7444362632305568,0.1927754909740131,111.93178510665894,62.73502731323242
20250704_C7B_00001.jpg,20250704_C7B,C7B,0.9844950839849618,0.0315518446772327,171.06785535812378,58.70985794067383
20250704_C7B_00002.jpg,20250704_C7B,C7B,0.9797470126552004,0.0189461979096382,171.53393507003784,57.04645156860352
20250704_C7B_00004.jpg,20250704_C7B,C7B,0.8710767857715764,0.0956821897898625,135.51703596115112,63.78361511230469
20250704_C7B_00005.jpg,20250704_C7B,C7B,0.9688476155199016,0.0141444206237792,182.09460258483887,45.637203216552734
20250704_C7B_00006.jpg,20250704_C7B,C7B,0.7668624694483495,0.1070658308017217,139.65027856826782,63.7709846496582
20250704_C7B_00007.jpg,20250704_C7B,C7B,0.7577341387084637,0.1309009048530948,133.67500400543213,65.6876220703125
20250704_C7B_00008.jpg,20250704_C7B,C7B,0.8559245410690015,0.1164934379397376,141.00333452224731,65.08419799804688
20250704_C7B_00009.jpg,20250704_C7B,C7B,0.8753055165051828,0.1082310945466978,137.2683572769165,63.40517044067383
20250704_C7B_00010.jpg,20250704_C7B,C7B,0.9665754735141252,0.0282003915820352,175.97790050506592,46.37363815307617
20250704_C7B_00011.jpg,20250704_C7B,C7B,0.920580892046714,0.1202449798583984,142.18218517303467,61.64086151123047
20250704_C7B_00012.jpg,20250704_C7B,C7B,0.8931879695739419,0.1905242377714411,122.041597366333,63.59244155883789
20250704_C7B_00013.jpg,20250704_C7B,C7B,0.7051396472070559,0.2654593728035583,102.18977642059326,59.883182525634766
20250704_C7B_00014.jpg,20250704_C7B,C7B,0.8670077173906703,0.1730781426802362,123.05439949035645,60.6685791015625
20250704_C7B_00015.jpg,20250704_C7B,C7B,0.9234886135610622,0.0946622346221135,148.438542842865,59.44830322265625
20250704_C7B_00016.jpg,20250704_C7B,C7B,0.8771101907484105,0.1730091843999193,123.93074035644533,62.86713409423828
20250704_C7B_00017.jpg,20250704_C7B,C7B,0.813684142983807,0.2457471741208839,116.43883752822876,65.1677017211914
20250704_C7B_00018.jpg,20250704_C7B,C7B,0.9471157491935532,0.0788529167034229,163.2501826286316,58.44647216796875
20250704_C7B_00019.jpg,20250704_C7B,C7B,0.8994904670378547,0.1037885918809348,136.72613096237183,64.89617919921875
20250704_C7B_00020.jpg,20250704_C7B,C7B,0.9737300321119514,0.0755902417997004,144.15612125396729,66.69111633300781
20250704_C7B_00021.jpg,20250704_C7B,C7B,0.8815125927870383,0.1129831752651649,134.32111167907715,67.14018249511719
20250704_C7B_00022.jpg,20250704_C7B,C7B,0.9490118530962716,0.0497517016566892,159.2674961090088,60.03976440429688
20250704_C7B_00023.jpg,20250704_C7B,C7B,0.9834861154455278,0.0090947151184082,187.9843077659607,43.39781951904297
20250704_C7B_00024.jpg,20250704_C7B,C7B,0.9101448683584988,0.1115961074829101,143.2615647315979,65.4853286743164
20250704_C7B_00025.jpg,20250704_C7B,C7B,0.879745432484775,0.1814454658899251,128.35925245285034,62.95412826538086
20250704_C7B_00026.jpg,20250704_C7B,C7B,0.831941620997308,0.1918597221374511,124.49072074890135,64.60128021240234
20250704_C7B_00027.jpg,20250704_C7B,C7B,0.950073644145655,0.1607815368476265,136.11983394622803,61.85957336425781
20250704_C7B_00028.jpg,20250704_C7B,C7B,0.9097216956093122,0.1902899742126464,121.75476741790771,65.60934448242188
20250704_C7B_00029.jpg,20250704_C7B,C7B,0.9615151285356792,0.1174526214599609,149.69196462631226,62.87027359008789
20250704_C7B_00030.jpg,20250704_C7B,C7B,0.838013626712089,0.1101871587630832,146.5522103309631,62.69070053100586
20250704_C7B_00031.jpg,20250704_C7B,C7B,0.9279872599575332,0.0714636873639513,156.5958547592163,61.85279846191406
20250704_C7B_00032.jpg,20250704_C7B,C7B,0.8516207876146976,0.1419189975714625,144.0944619178772,65.79146575927734
20250704_C7B_00033.jpg,20250704_C7B,C7B,0.8987583962107314,0.0885567963989051,157.82438039779663,61.637149810791016
